uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName,identificationHistoryID
"a3a67650-9877-4ae8-a76b-41770fc8a78e","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-08-09T23:41Z","2023-08-10T13:07Z","2023-08-30","UNDE_075.20230810.0807.S.01",,"Y",12,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes","cinereus",,"Aedes cinereus","Meigen, 1818","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"7e6bf0b4-062d-4a03-925b-44f634f86f2c","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-08-09T23:41Z","2023-08-10T13:07Z","2023-08-30","UNDE_075.20230810.0807.S.01",,"Y",28,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"6b2ddf21-c0ee-45cf-930e-b7c98e2becf1","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-08-09T23:41Z","2023-08-10T13:07Z","2023-08-30","UNDE_075.20230810.0807.S.01",,"Y",22,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"e33ac173-18fc-436c-b9a1-4b6eb5e9cdbc","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-08-09T23:41Z","2023-08-10T13:07Z","2023-08-30","UNDE_075.20230810.0807.S.01",,"Y",36,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","communis",,"Aedes communis","(de Geer, 1776)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"9b8326d3-526b-4466-84d1-168466ffd2c0","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-08-09T23:41Z","2023-08-10T13:07Z","2023-08-30","UNDE_075.20230810.0807.S.01",,"Y",2,"ANOPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","punctipennis",,"Anopheles punctipennis","(Say, 1823)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"daff1b5c-109a-48ec-b79b-d255658b2049","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-08-09T23:41Z","2023-08-10T13:07Z","2023-08-30","UNDE_075.20230810.0807.S.01",,"Y",20,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"e40b9e07-1251-4ef9-8041-41947cfeb848","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-08-09T23:41Z","2023-08-10T13:07Z","2023-08-30","UNDE_075.20230810.0807.S.01",,"Y",50,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"8d088e78-60ff-4910-a97a-9cfd89a9c3c1","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-08-09T23:41Z","2023-08-10T13:07Z","2023-08-30","UNDE_075.20230810.0807.S.01",,"Y",1,"ANOWAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","walkeri",,"Anopheles walkeri","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"1c197749-f774-40dd-831b-e05208e70b18","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-08-09T23:41Z","2023-08-10T13:07Z","2023-08-30","UNDE_075.20230810.0807.S.01",,"Y",16,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"a3630b63-c9c9-4841-98e8-14cdd785b9b8","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-08-09T23:41Z","2023-08-10T13:07Z","2023-08-30","UNDE_075.20230810.0807.S.01",,"Y",2,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedimorphus","vexans",,"Aedes vexans","(Meigen, 1830)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"23187636-c026-4ffc-b9a6-8ff224eb336f","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-09T23:47Z","2023-08-10T13:22Z","2023-08-31","UNDE_073.20230810.0822.S.01",,"Y",72,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"cbece195-eab6-4fbd-b933-38c049aab4d7","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-09T23:47Z","2023-08-10T13:22Z","2023-08-31","UNDE_073.20230810.0822.S.01",,"Y",1,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"canadensis","canadensis","Aedes canadensis canadensis","(Theobald, 1901)","subspecies","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"661e11ad-225c-4a4e-8847-c0ab8320c4ef","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-09T23:47Z","2023-08-10T13:22Z","2023-08-31","UNDE_073.20230810.0822.S.01",,"Y",18,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","communis",,"Aedes communis","(de Geer, 1776)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"c0529578-3370-4d53-a74b-ae9246b517d9","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-09T23:47Z","2023-08-10T13:22Z","2023-08-31","UNDE_073.20230810.0822.S.01",,"Y",46,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"7f5fe055-3f64-4d66-a8ef-09ab80613872","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-09T23:47Z","2023-08-10T13:22Z","2023-08-31","UNDE_073.20230810.0822.S.01",,"Y",13,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes","cinereus",,"Aedes cinereus","Meigen, 1818","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"3745e377-9181-4a51-bcc6-0bb95e7c2aff","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-09T23:47Z","2023-08-10T13:22Z","2023-08-31","UNDE_073.20230810.0822.S.01",,"Y",1,"AEDFIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","fitchii",,"Aedes fitchii","(Felt and Young, 1904)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"aecb7015-612c-4192-8092-5f47973a6e64","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-09T23:47Z","2023-08-10T13:22Z","2023-08-31","UNDE_073.20230810.0822.S.01",,"Y",1,"CULMOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Culicella","morsitans",,"Culiseta morsitans","(Theobald, 1901)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"b787b1e8-a544-4cda-b7f5-3611c134a72a","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-09T23:47Z","2023-08-10T13:22Z","2023-08-31","UNDE_073.20230810.0822.S.01",,"Y",32,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"e1c76439-448e-47d7-aed5-d6c526f777d6","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-09T23:47Z","2023-08-10T13:22Z","2023-08-31","UNDE_073.20230810.0822.S.01",,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedimorphus","vexans",,"Aedes vexans","(Meigen, 1830)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"1d57eeb7-5db5-4f1b-a766-a40465d514d9","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-09T23:47Z","2023-08-10T13:22Z","2023-08-31","UNDE_073.20230810.0822.S.01",,"Y",22,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"0c102f59-c4a1-4749-be73-fd66bc9c793c","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-09T23:47Z","2023-08-10T13:22Z","2023-08-31","UNDE_073.20230810.0822.S.01",,"Y",1,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"8217d99c-c45a-4383-9f0f-1565ffbcb17d","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-09T23:55Z","2023-08-10T13:36Z","2023-08-31","UNDE_070.20230810.0836.S.01",,"Y",4,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"M","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"ffc27f47-b8ec-4a03-8601-f2b5ace8d187","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-09T23:55Z","2023-08-10T13:36Z","2023-08-31","UNDE_070.20230810.0836.S.01",,"Y",105,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"ea22d472-99f6-4299-b7fa-f50bb9569c39","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-09T23:55Z","2023-08-10T13:36Z","2023-08-31","UNDE_070.20230810.0836.S.01",,"Y",16,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes","cinereus",,"Aedes cinereus","Meigen, 1818","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"dcef118b-11c7-4238-ba3e-90b6ffcfb8c1","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-09T23:55Z","2023-08-10T13:36Z","2023-08-31","UNDE_070.20230810.0836.S.01",,"Y",12,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"09353cc2-877c-4cdf-b03a-420c000c90a6","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-09T23:55Z","2023-08-10T13:36Z","2023-08-31","UNDE_070.20230810.0836.S.01",,"Y",4,"CULMOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Culicella","morsitans",,"Culiseta morsitans","(Theobald, 1901)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"722185d1-8b06-44ee-a18d-fdfea1676dcb","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-09T23:55Z","2023-08-10T13:36Z","2023-08-31","UNDE_070.20230810.0836.S.01",,"Y",30,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"4334093e-0999-4ab5-a584-f93b5b014fe9","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-09T23:55Z","2023-08-10T13:36Z","2023-08-31","UNDE_070.20230810.0836.S.01",,"Y",4,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","communis",,"Aedes communis","(de Geer, 1776)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"1a862280-b1a9-43f1-81ce-dc563807d578","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-09T23:55Z","2023-08-10T13:36Z","2023-08-31","UNDE_070.20230810.0836.S.01",,"Y",2,"AEDSTI1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","stimulans",,"Aedes stimulans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"f7fa87ed-c14f-4411-85cb-44f70277774e","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-09T23:55Z","2023-08-10T13:36Z","2023-08-31","UNDE_070.20230810.0836.S.01",,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedimorphus","vexans",,"Aedes vexans","(Meigen, 1830)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"2956961e-581d-4fff-81a2-37b895778952","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-09T23:55Z","2023-08-10T13:36Z","2023-08-31","UNDE_070.20230810.0836.S.01",,"Y",3,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
