uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName,identificationHistoryID
"3686410c-c57d-420a-bb69-1cea75520a2e","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-07-27T00:11Z","2023-07-27T13:51Z","2023-08-26","UNDE_070.20230727.0851.S.01",,"Y",2,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes","cinereus",,"Aedes cinereus","Meigen, 1818","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"1554f954-efab-46f1-910f-edcc2969ab18","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-07-27T00:11Z","2023-07-27T13:51Z","2023-08-26","UNDE_070.20230727.0851.S.01",,"Y",202,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"c2f8f0da-d785-4d88-abde-cfe26619620b","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-07-27T00:11Z","2023-07-27T13:51Z","2023-08-26","UNDE_070.20230727.0851.S.01",,"Y",1,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","communis",,"Aedes communis","(de Geer, 1776)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"d5550f5a-1189-49ff-a2ab-25dfe1a57c5b","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-07-27T00:11Z","2023-07-27T13:51Z","2023-08-26","UNDE_070.20230727.0851.S.01",,"Y",4,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"49ce7f75-2d3a-4614-907e-42f73939e384","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-07-27T00:11Z","2023-07-27T13:51Z","2023-08-26","UNDE_070.20230727.0851.S.01",,"Y",2,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"753b477b-f877-4ace-ba5a-3c1ed0f6820b","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-07-27T00:28Z","2023-07-27T14:06Z","2023-08-29","UNDE_067.20230727.0906.S.01",,"Y",1,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"canadensis","canadensis","Aedes canadensis canadensis","(Theobald, 1901)","subspecies","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"49b2ed29-c8c7-4228-a3bc-86d88fcd50df","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-07-27T00:28Z","2023-07-27T14:06Z","2023-08-29","UNDE_067.20230727.0906.S.01",,"Y",13,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"3a838642-12b0-44e1-b5a9-a68f6496b2e5","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-07-27T00:28Z","2023-07-27T14:06Z","2023-08-29","UNDE_067.20230727.0906.S.01",,"Y",5,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes","cinereus",,"Aedes cinereus","Meigen, 1818","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"fe3fac10-4c4f-4770-b334-279243848ac9","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-07-27T00:28Z","2023-07-27T14:06Z","2023-08-29","UNDE_067.20230727.0906.S.01",,"Y",19,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"4c8016b4-15e0-4427-8f27-24a237a94f21","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-07-27T00:28Z","2023-07-27T14:06Z","2023-08-29","UNDE_067.20230727.0906.S.01",,"Y",1,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"946264fc-a31d-4412-9878-13617d12aaaf","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-07-27T00:28Z","2023-07-27T14:06Z","2023-08-29","UNDE_067.20230727.0906.S.01",,"Y",1,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"M","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"c06547d8-d02e-4324-9d22-3e22d704b38d","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-07-27T00:28Z","2023-07-27T14:06Z","2023-08-29","UNDE_067.20230727.0906.S.01",,"Y",37,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"a3d043fa-2e7b-4077-9501-8057a022d48b","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-07-27T00:28Z","2023-07-27T14:06Z","2023-08-29","UNDE_067.20230727.0906.S.01",,"Y",122,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"1d5905a4-9070-4fd4-abe4-19f4cce8d062","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-07-27T00:28Z","2023-07-27T14:06Z","2023-08-29","UNDE_067.20230727.0906.S.01",,"Y",1,"ANOPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","punctipennis",,"Anopheles punctipennis","(Say, 1823)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"a6b30218-cebf-445c-aa30-155e43876a9e","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-07-27T00:28Z","2023-07-27T14:06Z","2023-08-29","UNDE_067.20230727.0906.S.01",,"Y",3,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","communis",,"Aedes communis","(de Geer, 1776)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"4937180b-e1a3-4b81-b2f1-0078037b816d","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-07-27T00:28Z","2023-07-27T14:06Z","2023-08-29","UNDE_067.20230727.0906.S.01",,"Y",5,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"4c63892c-d33b-4a17-8292-9cf7fc517402","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-07-27T00:46Z","2023-07-27T14:25Z","2023-08-29","UNDE_068.20230727.0925.S.01",,"Y",4,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes","cinereus",,"Aedes cinereus","Meigen, 1818","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"978c38c7-3c53-4212-9861-53796ee4ab4a","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-07-27T00:46Z","2023-07-27T14:25Z","2023-08-29","UNDE_068.20230727.0925.S.01",,"Y",13,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"a72f6925-eec7-456e-84c4-43166cf4bec2","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-07-27T00:46Z","2023-07-27T14:25Z","2023-08-29","UNDE_068.20230727.0925.S.01",,"Y",141,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"67c95540-46f3-420c-ad1a-679c1ea6eb65","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-07-27T00:46Z","2023-07-27T14:25Z","2023-08-29","UNDE_068.20230727.0925.S.01",,"Y",6,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","communis",,"Aedes communis","(de Geer, 1776)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"5e0cc26c-8ac9-4aa7-b023-d3977c3cc9e3","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-07-27T00:46Z","2023-07-27T14:25Z","2023-08-29","UNDE_068.20230727.0925.S.01",,"Y",2,"AEDFIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","fitchii",,"Aedes fitchii","(Felt and Young, 1904)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"c2df7412-eb47-4810-a8f7-14f8b0ef929f","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-07-27T00:46Z","2023-07-27T14:25Z","2023-08-29","UNDE_068.20230727.0925.S.01",,"Y",1,"ANOPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","punctipennis",,"Anopheles punctipennis","(Say, 1823)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"80150329-fb57-4b70-9254-85586f2d3117","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-07-27T00:46Z","2023-07-27T14:25Z","2023-08-29","UNDE_068.20230727.0925.S.01",,"Y",3,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"b6ec5f0b-6f7c-48b9-a565-166417233319","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-07-27T00:46Z","2023-07-27T14:25Z","2023-08-29","UNDE_068.20230727.0925.S.01",,"Y",15,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"3591994f-afe6-4e73-afaa-552fcf6d2dd6","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-07-27T00:46Z","2023-07-27T14:25Z","2023-08-29","UNDE_068.20230727.0925.S.01",,"Y",1,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"canadensis","canadensis","Aedes canadensis canadensis","(Theobald, 1901)","subspecies","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"133f8966-ce42-4427-ad13-157b72f369a0","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-07-27T00:46Z","2023-07-27T14:25Z","2023-08-29","UNDE_068.20230727.0925.S.01",,"Y",14,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"6833a233-b6c4-4be5-b98f-dd31f7cd8ceb","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-07-27T00:46Z","2023-07-27T14:25Z","2023-08-29","UNDE_068.20230727.0925.S.01",,"Y",7,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"9db82ef0-ac4c-4067-80ee-00a512ce52b3","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-07-27T00:58Z","2023-07-27T14:34Z","2023-08-30","UNDE_074.20230727.0934.S.01",,"Y",24,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"a5dd6aa8-1589-4f20-b88d-06976610d2c7","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-07-27T00:58Z","2023-07-27T14:34Z","2023-08-30","UNDE_074.20230727.0934.S.01",,"Y",22,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"7abb2200-cc0e-406a-b53d-183ea0002407","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-07-27T00:58Z","2023-07-27T14:34Z","2023-08-30","UNDE_074.20230727.0934.S.01",,"Y",32,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"0efbfd95-9f79-4de6-873c-9d1caaa4610a","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-07-27T00:58Z","2023-07-27T14:34Z","2023-08-30","UNDE_074.20230727.0934.S.01",,"Y",2,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"M","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
