uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName,identificationHistoryID
"e735b3ed-eaea-456f-bbff-e20ceea4f6cf","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-05-31T22:58Z","2023-06-01T11:31Z","2023-07-06","UNDE_073.20230601.0631.S.01",,"Y",4,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"a24433bb-bb2b-4624-abc6-67487a81eecf","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-05-31T22:58Z","2023-06-01T11:31Z","2023-07-06","UNDE_073.20230601.0631.S.01",,"Y",2,"AEDINT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","intrudens",,"Aedes intrudens","Dyar, 1919","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"84a29c44-dc0a-47d5-8312-d8bc2090a4a7","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-05-31T23:05Z","2023-06-01T11:43Z","2023-07-06","UNDE_070.20230601.0643.S.01",,"Y",120,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"028e8475-2734-49d6-92a5-a4750e4cb0c3","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-05-31T23:05Z","2023-06-01T11:43Z","2023-07-06","UNDE_070.20230601.0643.S.01",,"Y",2,"AEDINT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","intrudens",,"Aedes intrudens","Dyar, 1919","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"c0a058a3-b411-4e4b-bc54-39ec21aee416","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-05-31T23:05Z","2023-06-01T11:43Z","2023-07-06","UNDE_070.20230601.0643.S.01",,"Y",1,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes","cinereus",,"Aedes cinereus","Meigen, 1818","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"6049d15b-e187-44a8-8932-f04c1d818d0d","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-05-31T23:05Z","2023-06-01T11:43Z","2023-07-06","UNDE_070.20230601.0643.S.01",,"Y",68,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","communis",,"Aedes communis","(de Geer, 1776)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"a3324711-733d-40e0-adbd-97e84244ad51","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-05-31T23:05Z","2023-06-01T11:43Z","2023-07-06","UNDE_070.20230601.0643.S.01",,"Y",2,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"db85e2e9-199e-4d80-91a0-5024f55083cd","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-05-31T23:05Z","2023-06-01T11:43Z","2023-07-06","UNDE_070.20230601.0643.S.01",,"Y",12,"AEDPRO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Rusticoidus","provocans",,"Aedes provocans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"09241547-631e-43a2-b049-8c3683263230","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-05-31T23:05Z","2023-06-01T11:43Z","2023-07-06","UNDE_070.20230601.0643.S.01",,"Y",6,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"0fe9d2c2-85c1-40ea-91a0-947aab93bf4b","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-05-31T23:17Z","2023-06-01T11:54Z","2023-07-06","UNDE_067.20230601.0654.S.01",,"Y",5,"AEDINT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","intrudens",,"Aedes intrudens","Dyar, 1919","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"4e4b40ce-d1c9-4701-ab2b-9b8560644972","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-05-31T23:17Z","2023-06-01T11:54Z","2023-07-06","UNDE_067.20230601.0654.S.01",,"Y",1,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes","cinereus",,"Aedes cinereus","Meigen, 1818","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"8255b65e-3b95-4c39-b8fc-c299e5796571","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-05-31T23:17Z","2023-06-01T11:54Z","2023-07-06","UNDE_067.20230601.0654.S.01",,"Y",112,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","communis",,"Aedes communis","(de Geer, 1776)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"84a8c63e-de25-46f0-a698-0938190ca425","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-05-31T23:17Z","2023-06-01T11:54Z","2023-07-06","UNDE_067.20230601.0654.S.01",,"Y",14,"AEDPRO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Rusticoidus","provocans",,"Aedes provocans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"a3381859-67ec-4145-8c87-1d685a31a8e2","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-05-31T23:17Z","2023-06-01T11:54Z","2023-07-06","UNDE_067.20230601.0654.S.01",,"Y",1,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"canadensis","canadensis","Aedes canadensis canadensis","(Theobald, 1901)","subspecies","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"0d5cc48f-c4b1-43b7-9347-b69207c1f7cc","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-05-31T23:17Z","2023-06-01T11:54Z","2023-07-06","UNDE_067.20230601.0654.S.01",,"Y",2,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"a8d8554e-cdcd-45b9-a230-997a99557ff5","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-05-31T23:17Z","2023-06-01T11:54Z","2023-07-06","UNDE_067.20230601.0654.S.01",,"Y",3,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"cdf95d0d-b3ab-4a8a-85d5-30798c5aa656","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-05-31T23:17Z","2023-06-01T11:54Z","2023-07-06","UNDE_067.20230601.0654.S.01",,"Y",72,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"70e38c24-216a-4d83-911c-fc0648b29597","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-05-31T23:32Z","2023-06-01T12:12Z","2023-07-06","UNDE_068.20230601.0712.S.01",,"Y",1,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"a879c2f5-3551-4d41-902e-3517b55cdee2","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-05-31T23:32Z","2023-06-01T12:12Z","2023-07-06","UNDE_068.20230601.0712.S.01",,"Y",111,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","communis",,"Aedes communis","(de Geer, 1776)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"0318eed7-3f98-42af-a6d1-120cf98a29ab","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-05-31T23:32Z","2023-06-01T12:12Z","2023-07-06","UNDE_068.20230601.0712.S.01",,"Y",9,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"ce8aa9bf-1ec1-4e4f-88e2-32b56fb9f2c1","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-05-31T23:32Z","2023-06-01T12:12Z","2023-07-06","UNDE_068.20230601.0712.S.01",,"Y",62,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"8e4a85ff-9bb3-4c30-baaa-41a650c4068a","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-05-31T23:32Z","2023-06-01T12:12Z","2023-07-06","UNDE_068.20230601.0712.S.01",,"Y",1,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"M","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"31a0831d-0672-4321-a705-8d6d0ce0dd6c","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-05-31T23:32Z","2023-06-01T12:12Z","2023-07-06","UNDE_068.20230601.0712.S.01",,"Y",1,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes","cinereus",,"Aedes cinereus","Meigen, 1818","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"def0efbd-06d5-4620-bbb3-28a43369357a","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-05-31T23:32Z","2023-06-01T12:12Z","2023-07-06","UNDE_068.20230601.0712.S.01",,"Y",1,"AEDDEC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","decticus",,"Aedes decticus","Howard, Dyar and Knab, 1917","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"77086ad0-bdca-41a3-96a5-5df3a8f7e18c","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-05-31T23:32Z","2023-06-01T12:12Z","2023-07-06","UNDE_068.20230601.0712.S.01",,"Y",25,"AEDPRO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Rusticoidus","provocans",,"Aedes provocans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"14db0d96-f323-40bd-b326-774299cdff3c","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-05-31T23:37Z","2023-06-01T12:19Z","2023-07-06","UNDE_074.20230601.0719.S.01",,"Y",1,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"M","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"2a5b716d-47e8-4bc0-a98a-c7e73a2292e8","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-05-31T23:37Z","2023-06-01T12:19Z","2023-07-06","UNDE_074.20230601.0719.S.01",,"Y",58,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"6c317aa2-18c7-452b-8507-a584b51fd749","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-05-31T23:37Z","2023-06-01T12:19Z","2023-07-06","UNDE_074.20230601.0719.S.01",,"Y",1,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"d2957901-1809-40cc-ba01-5d72f6cbd352","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-05-31T23:37Z","2023-06-01T12:19Z","2023-07-06","UNDE_074.20230601.0719.S.01",,"Y",14,"AEDPRO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Rusticoidus","provocans",,"Aedes provocans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"532ead9e-45bd-48f1-9192-cd1d37040455","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-05-31T23:37Z","2023-06-01T12:19Z","2023-07-06","UNDE_074.20230601.0719.S.01",,"Y",131,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","communis",,"Aedes communis","(de Geer, 1776)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"27ba247e-7e3b-4bf2-9c86-f0c6551e1183","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-05-31T23:37Z","2023-06-01T12:19Z","2023-07-06","UNDE_074.20230601.0719.S.01",,"Y",3,"AEDINT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","intrudens",,"Aedes intrudens","Dyar, 1919","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
