uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,subsampleID,subsampleCode,taxonID,scientificName,sex,testingID,testingIDCode,archiveID,archiveIDCode,individualIDList
"be48f3f9-00fa-4ffc-9a2f-ebf55dc5c88f","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-29T11:54Z","2023-06-29T23:54Z","UNDE_075.20230629.1854.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.26.AEDDIA.F.A",,
"7280f9b0-1c96-4f29-981e-84a91cf6dd7c","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-29T11:54Z","2023-06-29T23:54Z","UNDE_075.20230629.1854.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.26.COQPER.F.A",,
"6051f447-7dee-4a2c-a6ac-eea710f04f6f","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-29T11:54Z","2023-06-29T23:54Z","UNDE_075.20230629.1854.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.26.AEDEXC.F.A",,
"1a9b3c09-dadc-4ae9-83b8-0701b0eb56b3","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-29T11:54Z","2023-06-29T23:54Z","UNDE_075.20230629.1854.S.01",,"ANOPUN","Anopheles punctipennis","F",,,"UNDE.2023.26.ANOPUN.F.A",,
"7c426c8b-5113-4cd6-bd29-94a527585ab2","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-29T11:54Z","2023-06-29T23:54Z","UNDE_075.20230629.1854.S.01",,"AEDCIN","Aedes cinereus","F",,,"UNDE.2023.26.AEDCIN.F.A",,
"56def509-ae2c-4f51-9d59-d99450cbc851","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-29T11:54Z","2023-06-29T23:54Z","UNDE_075.20230629.1854.S.01",,"AEDPRO","Aedes provocans","F",,,"UNDE.2023.26.AEDPRO.F.A",,
"0e762496-b9d1-4f78-8667-b0cc33b7c698","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-29T11:54Z","2023-06-29T23:54Z","UNDE_075.20230629.1854.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.26.AEDPUN.F.A",,
"cc43ef9c-b8d6-4985-957e-7f4658bea433","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-29T12:04Z","2023-06-30T00:05Z","UNDE_073.20230629.1905.S.01",,"AEDCIN","Aedes cinereus","F",,,"UNDE.2023.26.AEDCIN.F.A",,
"995d807c-b61a-4c90-a3ec-a4fc167df8b2","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-29T12:04Z","2023-06-30T00:05Z","UNDE_073.20230629.1905.S.01",,"AEDPRO","Aedes provocans","F",,,"UNDE.2023.26.AEDPRO.F.A",,
"c0b425f1-f078-4a10-89ac-24ee0f3884cc","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-29T12:04Z","2023-06-30T00:05Z","UNDE_073.20230629.1905.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.26.AEDEXC.F.A",,
"fc031924-dde4-4ee5-805d-069e9a953b84","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-29T12:04Z","2023-06-30T00:05Z","UNDE_073.20230629.1905.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.26.AEDCOM.F.A",,
"d4e36b4f-ab58-42b2-b0f8-df27a6480c65","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-29T12:04Z","2023-06-30T00:05Z","UNDE_073.20230629.1905.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.26.AEDSPP.F.A",,
"bf30f952-310f-4106-9988-1ebc108e7c59","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-29T12:04Z","2023-06-30T00:05Z","UNDE_073.20230629.1905.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.26.COQPER.F.A",,
"281cb07c-c0cf-47a5-995c-138996f6d46d","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-29T12:04Z","2023-06-30T00:05Z","UNDE_073.20230629.1905.S.01",,"AEDFIT","Aedes fitchii","F",,,,,"MOS.D05.001690"
"ce71cddf-4919-435e-bddb-04f4e0e3cc07","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-29T12:04Z","2023-06-30T00:05Z","UNDE_073.20230629.1905.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.26.AEDDIA.F.A",,
"9c44cfb0-b5ed-4db3-ad8d-eb4bc129b66b","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-29T12:04Z","2023-06-30T00:05Z","UNDE_073.20230629.1905.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.26.AEDPUN.F.A",,
"24cb1243-9219-45c7-ad16-a258fa598dea","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-29T12:04Z","2023-06-30T00:05Z","UNDE_073.20230629.1905.S.01",,"AEDCAN3","Aedes canadensis canadensis","F",,,"UNDE.2023.26.AEDCAN3.F.A",,"MOS.D05.001622|MOS.D05.001621"
"52ad8aee-dc62-4d33-8ac1-272384c5b2ce","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-06-29T12:14Z","2023-06-30T00:17Z","UNDE_070.20230629.1917.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.26.COQPER.F.A",,
"1b06d505-dfd0-490f-a3f5-1373824e37d4","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-06-29T12:14Z","2023-06-30T00:17Z","UNDE_070.20230629.1917.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.26.AEDDIA.F.A",,
"ed95b918-f38f-46c2-a43c-15fde8fd571f","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-06-29T12:14Z","2023-06-30T00:17Z","UNDE_070.20230629.1917.S.01",,"AEDSTI1","Aedes stimulans","F",,,"UNDE.2023.26.AEDSTI1.F.A",,
"5550f6b7-13b5-4e23-b2f6-b2117ab5bc16","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-06-29T12:14Z","2023-06-30T00:17Z","UNDE_070.20230629.1917.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.26.AEDCOM.F.A",,
"9d19d00f-eacc-402d-a318-8f5be05529f7","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-06-29T12:14Z","2023-06-30T00:17Z","UNDE_070.20230629.1917.S.01",,"AEDCIN","Aedes cinereus","F",,,"UNDE.2023.26.AEDCIN.F.A",,
"67cd63fe-770c-40e1-8941-8b76f632fb02","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-06-29T12:14Z","2023-06-30T00:17Z","UNDE_070.20230629.1917.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.26.AEDEXC.F.A",,
"3a37abec-5d3d-470e-a0ed-17f5952a4305","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-06-29T12:14Z","2023-06-30T00:17Z","UNDE_070.20230629.1917.S.01",,"AEDPRO","Aedes provocans","F",,,"UNDE.2023.26.AEDPRO.F.A",,
"78adcaa1-4550-4aca-8fe2-77bf505c07fb","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-06-29T12:14Z","2023-06-30T00:17Z","UNDE_070.20230629.1917.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.26.AEDPUN.F.A",,
"777016ec-961d-4d3b-b6d5-dfdcd959ba4f","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-06-29T12:14Z","2023-06-30T00:17Z","UNDE_070.20230629.1917.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.26.AEDSPP.F.A",,
"36ffc7ba-a5f9-4ba3-9560-6cdc8d395f79","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-06-29T12:14Z","2023-06-30T00:17Z","UNDE_070.20230629.1917.S.01",,"AEDFIT","Aedes fitchii","F",,,"UNDE.2023.26.AEDFIT.F.A",,
"ff033774-fea7-4352-b03f-b945e9988023","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-06-29T12:14Z","2023-06-30T00:17Z","UNDE_070.20230629.1917.S.01",,"AEDCAN3","Aedes canadensis canadensis","F",,,"UNDE.2023.26.AEDCAN3.F.A",,
"b49c145f-3083-4bb1-ac92-0cc4379a512b","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-29T12:27Z","2023-06-30T00:35Z","UNDE_067.20230629.1935.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.26.AEDSPP.F.A",,
"f6ab72ca-aecf-46ee-af7e-eb621fe48460","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-29T12:27Z","2023-06-30T00:35Z","UNDE_067.20230629.1935.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.26.AEDCOM.F.A",,
"e13b98b6-e084-4244-b6d0-0d3c26e83460","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-29T12:27Z","2023-06-30T00:35Z","UNDE_067.20230629.1935.S.01",,"AEDCIN","Aedes cinereus","F",,,"UNDE.2023.26.AEDCIN.F.A",,
"e6cecc0f-f6ed-4a6b-8c8e-c097ff0c809b","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-29T12:27Z","2023-06-30T00:35Z","UNDE_067.20230629.1935.S.01",,"AEDSTI1","Aedes stimulans","F",,,"UNDE.2023.26.AEDSTI1.F.A",,
"270d94e4-2ba6-4f8b-8e93-77e1a0349d73","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-29T12:27Z","2023-06-30T00:35Z","UNDE_067.20230629.1935.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.26.COQPER.F.A",,
"6559fd1f-8d44-47de-a1ad-5e2a3a3c2509","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-29T12:27Z","2023-06-30T00:35Z","UNDE_067.20230629.1935.S.01",,"AEDCAN3","Aedes canadensis canadensis","F",,,"UNDE.2023.26.AEDCAN3.F.A",,
"e4f5f487-e806-40f0-84c0-c839f222c093","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-29T12:27Z","2023-06-30T00:35Z","UNDE_067.20230629.1935.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.26.AEDPUN.F.A",,
"ef542d92-8442-4d7e-b4e3-0f8267c1ccff","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-29T12:27Z","2023-06-30T00:35Z","UNDE_067.20230629.1935.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.26.AEDEXC.F.A",,
"a596226f-9ab4-4ba9-8878-9a41a38d2432","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-29T12:27Z","2023-06-30T00:35Z","UNDE_067.20230629.1935.S.01",,"AEDPRO","Aedes provocans","F",,,"UNDE.2023.26.AEDPRO.F.A",,
"0a56cacf-92d5-4c77-bd2f-3a182ae43ce6","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-29T12:27Z","2023-06-30T00:35Z","UNDE_067.20230629.1935.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.26.AEDDIA.F.A",,
"be23658d-445a-429b-ae45-9e8c4668154a","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-29T12:41Z","2023-06-30T00:51Z","UNDE_068.20230629.1951.S.01",,"AEDCAN3","Aedes canadensis canadensis","F",,,"UNDE.2023.26.AEDCAN3.F.A",,
"e02b503a-fb0b-41d6-9f21-f34353155073","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-29T12:41Z","2023-06-30T00:51Z","UNDE_068.20230629.1951.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.26.AEDPUN.F.A",,
"b93d776e-6edf-44b5-9fca-6848c411f4d3","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-29T12:41Z","2023-06-30T00:51Z","UNDE_068.20230629.1951.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.26.AEDEXC.F.A",,
"e7bad04c-1251-42ae-a07c-0f4bd7c46b18","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-29T12:41Z","2023-06-30T00:51Z","UNDE_068.20230629.1951.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.26.AEDCOM.F.A",,
"322d8b80-a2c2-4546-99fc-a70f1b50cf80","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-29T12:41Z","2023-06-30T00:51Z","UNDE_068.20230629.1951.S.01",,"COQPER","Coquillettidia perturbans","M",,,"UNDE.2023.26.COQPER.M.A",,
"dfc2f0fa-81e7-45bb-a3e7-a85e65decc48","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-29T12:41Z","2023-06-30T00:51Z","UNDE_068.20230629.1951.S.01",,"AEDFIT","Aedes fitchii","F",,,"UNDE.2023.26.AEDFIT.F.A",,
"0d06208c-7f47-4286-9944-192be890eda9","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-29T12:41Z","2023-06-30T00:51Z","UNDE_068.20230629.1951.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.26.AEDSPP.F.A",,
"319b4d59-d077-4082-89f5-2ff935e760ff","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-29T12:41Z","2023-06-30T00:51Z","UNDE_068.20230629.1951.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.26.COQPER.F.A",,
"bde2888f-b05a-408c-969c-b166361f5a07","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-29T12:41Z","2023-06-30T00:51Z","UNDE_068.20230629.1951.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.26.AEDDIA.F.A",,
"483c45d2-bd8a-45cf-9287-81cd618ad38c","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-29T12:49Z","2023-06-30T01:04Z","UNDE_074.20230629.2004.S.01",,"AEDSPP","Aedes sp.","M",,,"UNDE.2023.26.AEDSPP.M.A",,
"a109f340-31f5-4c57-b594-fe0a7c76f2e7","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-29T12:49Z","2023-06-30T01:04Z","UNDE_074.20230629.2004.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.26.AEDDIA.F.A",,"MOS.D05.001661|MOS.D05.001662"
"26810d6b-9bad-4525-a33c-06c56928d378","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-29T12:49Z","2023-06-30T01:04Z","UNDE_074.20230629.2004.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.26.AEDSPP.F.A",,
"865fd9d3-16fd-446c-a7c5-981914a8df81","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-29T12:49Z","2023-06-30T01:04Z","UNDE_074.20230629.2004.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.26.AEDCOM.F.A",,
"1805033f-829e-45f0-af54-69922c06d798","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-29T12:49Z","2023-06-30T01:04Z","UNDE_074.20230629.2004.S.01",,"AEDCIN","Aedes cinereus","F",,,"UNDE.2023.26.AEDCIN.F.A",,
"51bdfcc0-4979-434e-8da6-060ff276d7f4","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-29T12:49Z","2023-06-30T01:04Z","UNDE_074.20230629.2004.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.26.COQPER.F.A",,
"7aa3a412-a2e7-45db-996e-160d407cd39a","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-29T12:49Z","2023-06-30T01:04Z","UNDE_074.20230629.2004.S.01",,"AEDCAN3","Aedes canadensis canadensis","F",,,"UNDE.2023.26.AEDCAN3.F.A",,
"098f0cfa-26a4-4a65-bd67-632894dea724","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-29T12:49Z","2023-06-30T01:04Z","UNDE_074.20230629.2004.S.01",,"AEDPRO","Aedes provocans","F",,,"UNDE.2023.26.AEDPRO.F.A",,
"62ffa0f5-63bd-4e5f-9563-bd38a75311b7","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-29T12:49Z","2023-06-30T01:04Z","UNDE_074.20230629.2004.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.26.AEDPUN.F.A",,
"3fc4bf6d-952a-4a51-8a4d-5e68736066f3","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-29T12:49Z","2023-06-30T01:04Z","UNDE_074.20230629.2004.S.01",,"ANOPUN","Anopheles punctipennis","F",,,"UNDE.2023.26.ANOPUN.F.A",,
"8b1f2bc3-73b7-48e5-994b-c2c52ab3facf","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-29T12:57Z","2023-06-30T01:12Z","UNDE_076.20230629.2012.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.26.AEDPUN.F.A",,
"5a54a48d-8140-42b5-81d4-a79e4b3f5add","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-29T12:57Z","2023-06-30T01:12Z","UNDE_076.20230629.2012.S.01",,"AEDPRO","Aedes provocans","F",,,"UNDE.2023.26.AEDPRO.F.A",,
"8a70da04-d7b3-40f0-94a2-9abce981d8dc","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-29T12:57Z","2023-06-30T01:12Z","UNDE_076.20230629.2012.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.26.AEDCOM.F.A",,
"d54d9dbc-2ee5-49b0-9f39-2134032653c9","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-29T12:57Z","2023-06-30T01:12Z","UNDE_076.20230629.2012.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.26.AEDDIA.F.A",,
"30c161ca-c867-47b9-8c7b-876c9e64f828","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-29T12:57Z","2023-06-30T01:12Z","UNDE_076.20230629.2012.S.01",,"AEDCIN","Aedes cinereus","F",,,"UNDE.2023.26.AEDCIN.F.A",,
"de35a526-2d9f-4473-95e1-9b32fd7be8e2","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-29T12:57Z","2023-06-30T01:12Z","UNDE_076.20230629.2012.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.26.AEDSPP.F.A",,
"e7a21eb3-2258-429c-95df-6c3d35c36886","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-29T12:57Z","2023-06-30T01:12Z","UNDE_076.20230629.2012.S.01",,"AEDCAN3","Aedes canadensis canadensis","F",,,"UNDE.2023.26.AEDCAN3.F.A",,
"22ea4c61-5494-494b-9021-e0aaf8a7c429","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-29T12:57Z","2023-06-30T01:12Z","UNDE_076.20230629.2012.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.26.AEDEXC.F.A",,
"4de734cc-4823-4e7d-bc89-37fdbdc8e311","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-29T12:57Z","2023-06-30T01:12Z","UNDE_076.20230629.2012.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.26.COQPER.F.A",,
"fb8df36f-0cbb-4367-9855-5b942363686e","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-29T12:57Z","2023-06-30T01:12Z","UNDE_076.20230629.2012.S.01",,"AEDFIT","Aedes fitchii","F",,,"UNDE.2023.26.AEDFIT.F.A",,
